TIME_STEP, acou_kinetic, dipo_kinetic, short_range, long_range, dipole_E_field, unharmonic, homo_strain, homo_coupling, homo_strain_int, homo_coupling_i, inho_strain, inho_coupling, inho_modulation, total_energy, H_Nose_Poincare
8752, 0.000000, 0.130791, 0.132618, -0.161109, 0.000000, 0.109136, 0.016449, -0.032899, 0.000044, -0.000005, 0.013971, -0.027942, 0.000000, 0.181054, 0.073925
8753, 0.000000, 0.130898, 0.132625, -0.161126, 0.000000, 0.109121, 0.016450, -0.032901, 0.000044, -0.000005, 0.013971, -0.027942, 0.000000, 0.181137, 0.073984
8754, 0.000000, 0.131002, 0.132633, -0.161142, 0.000000, 0.109108, 0.016451, -0.032902, 0.000044, -0.000005, 0.013971, -0.027942, 0.000000, 0.181218, 0.074041
8755, 0.000000, 0.131094, 0.132641, -0.161158, 0.000000, 0.109100, 0.016452, -0.032904, 0.000044, -0.000005, 0.013971, -0.027943, 0.000000, 0.181291, 0.074090
8756, 0.000000, 0.131167, 0.132649, -0.161175, 0.000000, 0.109100, 0.016453, -0.032906, 0.000044, -0.000005, 0.013972, -0.027945, 0.000000, 0.181354, 0.074128
8757, 0.000000, 0.131220, 0.132657, -0.161191, 0.000000, 0.109111, 0.016454, -0.032908, 0.000044, -0.000005, 0.013974, -0.027948, 0.000000, 0.181408, 0.074157
8758, 0.000000, 0.131258, 0.132665, -0.161206, 0.000000, 0.109131, 0.016455, -0.032909, 0.000044, -0.000005, 0.013976, -0.027951, 0.000000, 0.181457, 0.074184
8759, 0.000000, 0.131288, 0.132673, -0.161220, 0.000000, 0.109157, 0.016456, -0.032911, 0.000044, -0.000005, 0.013977, -0.027955, 0.000000, 0.181504, 0.074213
8760, 0.000000, 0.131316, 0.132681, -0.161234, 0.000000, 0.109182, 0.016457, -0.032913, 0.000044, -0.000005, 0.013979, -0.027958, 0.000000, 0.181549, 0.074245
8761, 0.000000, 0.131344, 0.132689, -0.161246, 0.000000, 0.109204, 0.016458, -0.032915, 0.000044, -0.000005, 0.013980, -0.027960, 0.000000, 0.181591, 0.074278
8762, 0.000000, 0.131368, 0.132696, -0.161257, 0.000000, 0.109220, 0.016458, -0.032917, 0.000044, -0.000005, 0.013981, -0.027962, 0.000000, 0.181626, 0.074307
8763, 0.000000, 0.131387, 0.132703, -0.161266, 0.000000, 0.109229, 0.016459, -0.032919, 0.000044, -0.000005, 0.013982, -0.027963, 0.000000, 0.181650, 0.074326
8764, 0.000000, 0.131403, 0.132709, -0.161274, 0.000000, 0.109228, 0.016460, -0.032921, 0.000044, -0.000005, 0.013982, -0.027963, 0.000000, 0.181662, 0.074335
8765, 0.000000, 0.131423, 0.132714, -0.161280, 0.000000, 0.109213, 0.016461, -0.032922, 0.000044, -0.000005, 0.013981, -0.027962, 0.000000, 0.181666, 0.074339
8766, 0.000000, 0.131450, 0.132719, -0.161285, 0.000000, 0.109183, 0.016462, -0.032924, 0.000044, -0.000005, 0.013980, -0.027960, 0.000000, 0.181663, 0.074341
8767, 0.000000, 0.131477, 0.132723, -0.161288, 0.000000, 0.109145, 0.016463, -0.032926, 0.000044, -0.000005, 0.013979, -0.027957, 0.000000, 0.181654, 0.074341
8768, 0.000000, 0.131494, 0.132727, -0.161291, 0.000000, 0.109109, 0.016464, -0.032928, 0.000044, -0.000005, 0.013977, -0.027954, 0.000000, 0.181637, 0.074336
8769, 0.000000, 0.131489, 0.132731, -0.161292, 0.000000, 0.109085, 0.016465, -0.032931, 0.000044, -0.000005, 0.013976, -0.027951, 0.000000, 0.181609, 0.074325
8770, 0.000000, 0.131458, 0.132735, -0.161293, 0.000000, 0.109075, 0.016467, -0.032933, 0.000044, -0.000005, 0.013975, -0.027949, 0.000000, 0.181572, 0.074308
8771, 0.000000, 0.131407, 0.132738, -0.161294, 0.000000, 0.109079, 0.016468, -0.032936, 0.000044, -0.000005, 0.013974, -0.027949, 0.000000, 0.181527, 0.074288
8772, 0.000000, 0.131340, 0.132742, -0.161294, 0.000000, 0.109095, 0.016470, -0.032939, 0.000044, -0.000005, 0.013975, -0.027949, 0.000000, 0.181477, 0.074269
8773, 0.000000, 0.131264, 0.132746, -0.161294, 0.000000, 0.109121, 0.016471, -0.032943, 0.000044, -0.000005, 0.013976, -0.027951, 0.000000, 0.181428, 0.074256
8774, 0.000000, 0.131180, 0.132750, -0.161294, 0.000000, 0.109158, 0.016473, -0.032946, 0.000044, -0.000005, 0.013977, -0.027955, 0.000000, 0.181383, 0.074251
8775, 0.000000, 0.131091, 0.132754, -0.161293, 0.000000, 0.109206, 0.016475, -0.032950, 0.000044, -0.000005, 0.013980, -0.027960, 0.000000, 0.181341, 0.074256
8776, 0.000000, 0.130998, 0.132758, -0.161293, 0.000000, 0.109261, 0.016477, -0.032954, 0.000044, -0.000005, 0.013984, -0.027967, 0.000000, 0.181303, 0.074267
8777, 0.000000, 0.130904, 0.132761, -0.161292, 0.000000, 0.109320, 0.016479, -0.032957, 0.000044, -0.000005, 0.013988, -0.027975, 0.000000, 0.181265, 0.074280
8778, 0.000000, 0.130811, 0.132765, -0.161291, 0.000000, 0.109374, 0.016480, -0.032961, 0.000044, -0.000005, 0.013992, -0.027984, 0.000000, 0.181225, 0.074288
8779, 0.000000, 0.130722, 0.132769, -0.161291, 0.000000, 0.109419, 0.016482, -0.032964, 0.000044, -0.000005, 0.013996, -0.027991, 0.000000, 0.181181, 0.074289
8780, 0.000000, 0.130644, 0.132773, -0.161292, 0.000000, 0.109453, 0.016483, -0.032967, 0.000044, -0.000005, 0.013998, -0.027997, 0.000000, 0.181135, 0.074286
8781, 0.000000, 0.130583, 0.132777, -0.161293, 0.000000, 0.109473, 0.016484, -0.032969, 0.000044, -0.000005, 0.014000, -0.028001, 0.000000, 0.181093, 0.074282
8782, 0.000000, 0.130543, 0.132781, -0.161295, 0.000000, 0.109475, 0.016485, -0.032970, 0.000044, -0.000005, 0.014001, -0.028002, 0.000000, 0.181056, 0.074281
8783, 0.000000, 0.130529, 0.132785, -0.161298, 0.000000, 0.109458, 0.016486, -0.032971, 0.000044, -0.000005, 0.014000, -0.028000, 0.000000, 0.181027, 0.074284
8784, 0.000000, 0.130537, 0.132789, -0.161301, 0.000000, 0.109424, 0.016486, -0.032972, 0.000044, -0.000005, 0.013998, -0.027996, 0.000000, 0.181003, 0.074289
8785, 0.000000, 0.130562, 0.132793, -0.161305, 0.000000, 0.109375, 0.016486, -0.032972, 0.000044, -0.000005, 0.013995, -0.027991, 0.000000, 0.180983, 0.074294
8786, 0.000000, 0.130598, 0.132797, -0.161309, 0.000000, 0.109319, 0.016486, -0.032972, 0.000044, -0.000005, 0.013992, -0.027984, 0.000000, 0.180967, 0.074297
8787, 0.000000, 0.130639, 0.132801, -0.161314, 0.000000, 0.109264, 0.016486, -0.032971, 0.000044, -0.000005, 0.013988, -0.027976, 0.000000, 0.180955, 0.074303
8788, 0.000000, 0.130678, 0.132805, -0.161320, 0.000000, 0.109218, 0.016485, -0.032970, 0.000044, -0.000005, 0.013984, -0.027967, 0.000000, 0.180952, 0.074316
8789, 0.000000, 0.130716, 0.132810, -0.161326, 0.000000, 0.109184, 0.016485, -0.032969, 0.000044, -0.000005, 0.013979, -0.027959, 0.000000, 0.180958, 0.074338
8790, 0.000000, 0.130749, 0.132814, -0.161333, 0.000000, 0.109162, 0.016484, -0.032968, 0.000044, -0.000005, 0.013975, -0.027951, 0.000000, 0.180972, 0.074368
8791, 0.000000, 0.130779, 0.132819, -0.161340, 0.000000, 0.109149, 0.016484, -0.032967, 0.000044, -0.000005, 0.013972, -0.027944, 0.000000, 0.180989, 0.074399
8792, 0.000000, 0.130805, 0.132824, -0.161349, 0.000000, 0.109139, 0.016483, -0.032966, 0.000044, -0.000005, 0.013969, -0.027937, 0.000000, 0.181006, 0.074427
8793, 0.000000, 0.130827, 0.132829, -0.161357, 0.000000, 0.109133, 0.016483, -0.032965, 0.000044, -0.000005, 0.013966, -0.027932, 0.000000, 0.181021, 0.074450
8794, 0.000000, 0.130845, 0.132834, -0.161366, 0.000000, 0.109128, 0.016482, -0.032964, 0.000044, -0.000005, 0.013964, -0.027929, 0.000000, 0.181033, 0.074467
8795, 0.000000, 0.130860, 0.132839, -0.161376, 0.000000, 0.109129, 0.016481, -0.032963, 0.000044, -0.000005, 0.013964, -0.027927, 0.000000, 0.181045, 0.074482
8796, 0.000000, 0.130871, 0.132844, -0.161386, 0.000000, 0.109135, 0.016481, -0.032962, 0.000044, -0.000005, 0.013964, -0.027927, 0.000000, 0.181059, 0.074498
8797, 0.000000, 0.130883, 0.132848, -0.161395, 0.000000, 0.109147, 0.016480, -0.032961, 0.000044, -0.000005, 0.013964, -0.027929, 0.000000, 0.181077, 0.074518
8798, 0.000000, 0.130901, 0.132853, -0.161405, 0.000000, 0.109158, 0.016480, -0.032959, 0.000044, -0.000005, 0.013966, -0.027932, 0.000000, 0.181100, 0.074543
8799, 0.000000, 0.130927, 0.132857, -0.161415, 0.000000, 0.109163, 0.016479, -0.032958, 0.000044, -0.000005, 0.013968, -0.027936, 0.000000, 0.181125, 0.074569
8800, 0.000000, 0.130961, 0.132861, -0.161425, 0.000000, 0.109160, 0.016478, -0.032957, 0.000044, -0.000005, 0.013970, -0.027940, 0.000000, 0.181147, 0.074591
8801, 0.000000, 0.130997, 0.132865, -0.161435, 0.000000, 0.109152, 0.016478, -0.032956, 0.000044, -0.000005, 0.013972, -0.027943, 0.000000, 0.181167, 0.074608
8802, 0.000000, 0.131030, 0.132868, -0.161445, 0.000000, 0.109144, 0.016477, -0.032954, 0.000044, -0.000005, 0.013974, -0.027947, 0.000000, 0.181186, 0.074623
8803, 0.000000, 0.131058, 0.132872, -0.161454, 0.000000, 0.109144, 0.016476, -0.032953, 0.000044, -0.000005, 0.013976, -0.027951, 0.000000, 0.181206, 0.074639
8804, 0.000000, 0.131078, 0.132875, -0.161464, 0.000000, 0.109155, 0.016476, -0.032952, 0.000044, -0.000005, 0.013978, -0.027956, 0.000000, 0.181229, 0.074661
8805, 0.000000, 0.131091, 0.132878, -0.161473, 0.000000, 0.109176, 0.016475, -0.032951, 0.000044, -0.000005, 0.013980, -0.027960, 0.000000, 0.181256, 0.074686
8806, 0.000000, 0.131097, 0.132881, -0.161482, 0.000000, 0.109205, 0.016475, -0.032949, 0.000044, -0.000005, 0.013982, -0.027963, 0.000000, 0.181283, 0.074714
8807, 0.000000, 0.131100, 0.132883, -0.161490, 0.000000, 0.109236, 0.016474, -0.032948, 0.000044, -0.000005, 0.013983, -0.027966, 0.000000, 0.181310, 0.074741
8808, 0.000000, 0.131104, 0.132885, -0.161498, 0.000000, 0.109263, 0.016474, -0.032947, 0.000044, -0.000005, 0.013984, -0.027969, 0.000000, 0.181334, 0.074765
8809, 0.000000, 0.131115, 0.132886, -0.161506, 0.000000, 0.109279, 0.016473, -0.032946, 0.000044, -0.000005, 0.013985, -0.027969, 0.000000, 0.181355, 0.074785
8810, 0.000000, 0.131135, 0.132887, -0.161513, 0.000000, 0.109282, 0.016472, -0.032944, 0.000044, -0.000005, 0.013984, -0.027969, 0.000000, 0.181374, 0.074802
8811, 0.000000, 0.131161, 0.132888, -0.161519, 0.000000, 0.109276, 0.016471, -0.032942, 0.000044, -0.000005, 0.013983, -0.027967, 0.000000, 0.181390, 0.074815
8812, 0.000000, 0.131189, 0.132887, -0.161524, 0.000000, 0.109262, 0.016470, -0.032941, 0.000044, -0.000005, 0.013982, -0.027964, 0.000000, 0.181401, 0.074822
8813, 0.000000, 0.131211, 0.132887, -0.161529, 0.000000, 0.109246, 0.016469, -0.032939, 0.000044, -0.000005, 0.013981, -0.027961, 0.000000, 0.181403, 0.074819
8814, 0.000000, 0.131222, 0.132885, -0.161532, 0.000000, 0.109232, 0.016468, -0.032937, 0.000044, -0.000005, 0.013979, -0.027959, 0.000000, 0.181398, 0.074808
8815, 0.000000, 0.131224, 0.132884, -0.161534, 0.000000, 0.109225, 0.016468, -0.032935, 0.000044, -0.000005, 0.013978, -0.027957, 0.000000, 0.181391, 0.074795
8816, 0.000000, 0.131221, 0.132881, -0.161535, 0.000000, 0.109226, 0.016467, -0.032933, 0.000044, -0.000005, 0.013978, -0.027956, 0.000000, 0.181387, 0.074788
8817, 0.000000, 0.131216, 0.132878, -0.161535, 0.000000, 0.109231, 0.016466, -0.032931, 0.000044, -0.000005, 0.013978, -0.027956, 0.000000, 0.181386, 0.074788
8818, 0.000000, 0.131211, 0.132875, -0.161533, 0.000000, 0.109235, 0.016465, -0.032929, 0.000044, -0.000005, 0.013978, -0.027956, 0.000000, 0.181384, 0.074787
8819, 0.000000, 0.131204, 0.132872, -0.161531, 0.000000, 0.109235, 0.016464, -0.032927, 0.000044, -0.000005, 0.013978, -0.027956, 0.000000, 0.181377, 0.074780
8820, 0.000000, 0.131194, 0.132868, -0.161529, 0.000000, 0.109232, 0.016463, -0.032925, 0.000044, -0.000005, 0.013978, -0.027957, 0.000000, 0.181363, 0.074767
8821, 0.000000, 0.131180, 0.132864, -0.161525, 0.000000, 0.109231, 0.016462, -0.032923, 0.000044, -0.000005, 0.013978, -0.027957, 0.000000, 0.181348, 0.074753
8822, 0.000000, 0.131163, 0.132860, -0.161522, 0.000000, 0.109236, 0.016461, -0.032922, 0.000044, -0.000005, 0.013979, -0.027957, 0.000000, 0.181337, 0.074746
8823, 0.000000, 0.131145, 0.132857, -0.161519, 0.000000, 0.109248, 0.016460, -0.032920, 0.000044, -0.000005, 0.013978, -0.027957, 0.000000, 0.181332, 0.074748
8824, 0.000000, 0.131130, 0.132853, -0.161515, 0.000000, 0.109261, 0.016459, -0.032918, 0.000044, -0.000005, 0.013978, -0.027955, 0.000000, 0.181332, 0.074757
8825, 0.000000, 0.131124, 0.132850, -0.161512, 0.000000, 0.109268, 0.016458, -0.032916, 0.000044, -0.000005, 0.013976, -0.027953, 0.000000, 0.181336, 0.074773
8826, 0.000000, 0.131132, 0.132847, -0.161509, 0.000000, 0.109267, 0.016457, -0.032913, 0.000044, -0.000005, 0.013974, -0.027948, 0.000000, 0.181346, 0.074797
8827, 0.000000, 0.131151, 0.132844, -0.161506, 0.000000, 0.109259, 0.016456, -0.032911, 0.000044, -0.000005, 0.013971, -0.027942, 0.000000, 0.181360, 0.074828
8828, 0.000000, 0.131175, 0.132842, -0.161503, 0.000000, 0.109245, 0.016454, -0.032909, 0.000044, -0.000005, 0.013967, -0.027935, 0.000000, 0.181376, 0.074861
8829, 0.000000, 0.131200, 0.132839, -0.161500, 0.000000, 0.109225, 0.016453, -0.032906, 0.000044, -0.000005, 0.013963, -0.027925, 0.000000, 0.181387, 0.074888
8830, 0.000000, 0.131226, 0.132836, -0.161496, 0.000000, 0.109197, 0.016452, -0.032904, 0.000044, -0.000005, 0.013957, -0.027914, 0.000000, 0.181392, 0.074909
8831, 0.000000, 0.131257, 0.132834, -0.161493, 0.000000, 0.109159, 0.016451, -0.032901, 0.000044, -0.000005, 0.013951, -0.027902, 0.000000, 0.181394, 0.074926
8832, 0.000000, 0.131297, 0.132831, -0.161490, 0.000000, 0.109113, 0.016449, -0.032899, 0.000044, -0.000005, 0.013945, -0.027889, 0.000000, 0.181396, 0.074946
8833, 0.000000, 0.131347, 0.132829, -0.161487, 0.000000, 0.109060, 0.016448, -0.032896, 0.000044, -0.000005, 0.013938, -0.027876, 0.000000, 0.181402, 0.074972
8834, 0.000000, 0.131402, 0.132828, -0.161484, 0.000000, 0.109004, 0.016447, -0.032894, 0.000044, -0.000005, 0.013932, -0.027864, 0.000000, 0.181409, 0.075004
8835, 0.000000, 0.131455, 0.132827, -0.161482, 0.000000, 0.108949, 0.016446, -0.032892, 0.000044, -0.000005, 0.013927, -0.027854, 0.000000, 0.181415, 0.075037
8836, 0.000000, 0.131495, 0.132827, -0.161479, 0.000000, 0.108904, 0.016445, -0.032890, 0.000044, -0.000005, 0.013923, -0.027845, 0.000000, 0.181418, 0.075070
8837, 0.000000, 0.131518, 0.132828, -0.161478, 0.000000, 0.108875, 0.016444, -0.032889, 0.000044, -0.000005, 0.013920, -0.027840, 0.000000, 0.181418, 0.075103
8838, 0.000000, 0.131524, 0.132830, -0.161476, 0.000000, 0.108862, 0.016444, -0.032888, 0.000044, -0.000005, 0.013919, -0.027837, 0.000000, 0.181415, 0.075137
8839, 0.000000, 0.131517, 0.132833, -0.161476, 0.000000, 0.108860, 0.016444, -0.032887, 0.000044, -0.000005, 0.013919, -0.027837, 0.000000, 0.181410, 0.075174
8840, 0.000000, 0.131502, 0.132836, -0.161476, 0.000000, 0.108865, 0.016444, -0.032887, 0.000044, -0.000005, 0.013920, -0.027840, 0.000000, 0.181403, 0.075212
8841, 0.000000, 0.131476, 0.132841, -0.161476, 0.000000, 0.108875, 0.016444, -0.032887, 0.000044, -0.000005, 0.013922, -0.027843, 0.000000, 0.181389, 0.075245
8842, 0.000000, 0.131438, 0.132846, -0.161477, 0.000000, 0.108888, 0.016444, -0.032888, 0.000044, -0.000005, 0.013924, -0.027849, 0.000000, 0.181364, 0.075265
8843, 0.000000, 0.131384, 0.132851, -0.161479, 0.000000, 0.108904, 0.016444, -0.032889, 0.000044, -0.000005, 0.013927, -0.027855, 0.000000, 0.181327, 0.075273
8844, 0.000000, 0.131316, 0.132858, -0.161483, 0.000000, 0.108928, 0.016445, -0.032890, 0.000044, -0.000005, 0.013931, -0.027862, 0.000000, 0.181283, 0.075273
8845, 0.000000, 0.131239, 0.132865, -0.161487, 0.000000, 0.108961, 0.016446, -0.032892, 0.000044, -0.000005, 0.013934, -0.027869, 0.000000, 0.181238, 0.075274
8846, 0.000000, 0.131160, 0.132873, -0.161492, 0.000000, 0.108998, 0.016447, -0.032893, 0.000044, -0.000005, 0.013938, -0.027875, 0.000000, 0.181193, 0.075275
8847, 0.000000, 0.131081, 0.132881, -0.161499, 0.000000, 0.109032, 0.016447, -0.032895, 0.000044, -0.000005, 0.013940, -0.027881, 0.000000, 0.181146, 0.075271
8848, 0.000000, 0.131004, 0.132889, -0.161507, 0.000000, 0.109058, 0.016448, -0.032896, 0.000044, -0.000005, 0.013943, -0.027885, 0.000000, 0.181093, 0.075257
8849, 0.000000, 0.130930, 0.132898, -0.161516, 0.000000, 0.109074, 0.016449, -0.032898, 0.000044, -0.000005, 0.013944, -0.027888, 0.000000, 0.181033, 0.075231
8850, 0.000000, 0.130860, 0.132907, -0.161526, 0.000000, 0.109085, 0.016450, -0.032900, 0.000044, -0.000005, 0.013945, -0.027889, 0.000000, 0.180970, 0.075197
8851, 0.000000, 0.130798, 0.132916, -0.161538, 0.000000, 0.109092, 0.016451, -0.032901, 0.000044, -0.000005, 0.013945, -0.027890, 0.000000, 0.180912, 0.075165
8852, 0.000000, 0.130752, 0.132926, -0.161550, 0.000000, 0.109097, 0.016451, -0.032903, 0.000044, -0.000005, 0.013944, -0.027889, 0.000000, 0.180867, 0.075144
8853, 0.000000, 0.130723, 0.132935, -0.161564, 0.000000, 0.109100, 0.016452, -0.032904, 0.000044, -0.000005, 0.013944, -0.027887, 0.000000, 0.180837, 0.075138
8854, 0.000000, 0.130710, 0.132944, -0.161578, 0.000000, 0.109102, 0.016453, -0.032905, 0.000044, -0.000005, 0.013942, -0.027885, 0.000000, 0.180822, 0.075147
8855, 0.000000, 0.130711, 0.132953, -0.161593, 0.000000, 0.109104, 0.016453, -0.032906, 0.000044, -0.000005, 0.013941, -0.027883, 0.000000, 0.180819, 0.075165
8856, 0.000000, 0.130719, 0.132962, -0.161609, 0.000000, 0.109108, 0.016454, -0.032907, 0.000044, -0.000005, 0.013941, -0.027881, 0.000000, 0.180826, 0.075189
8857, 0.000000, 0.130730, 0.132971, -0.161625, 0.000000, 0.109117, 0.016454, -0.032908, 0.000044, -0.000005, 0.013941, -0.027881, 0.000000, 0.180838, 0.075214
8858, 0.000000, 0.130742, 0.132980, -0.161641, 0.000000, 0.109131, 0.016454, -0.032909, 0.000044, -0.000005, 0.013942, -0.027883, 0.000000, 0.180855, 0.075240
8859, 0.000000, 0.130752, 0.132989, -0.161657, 0.000000, 0.109154, 0.016455, -0.032910, 0.000044, -0.000005, 0.013944, -0.027887, 0.000000, 0.180878, 0.075267
8860, 0.000000, 0.130760, 0.132997, -0.161673, 0.000000, 0.109186, 0.016455, -0.032910, 0.000044, -0.000005, 0.013947, -0.027894, 0.000000, 0.180908, 0.075296
8861, 0.000000, 0.130770, 0.133006, -0.161689, 0.000000, 0.109222, 0.016455, -0.032911, 0.000044, -0.000005, 0.013951, -0.027901, 0.000000, 0.180941, 0.075324
8862, 0.000000, 0.130784, 0.133013, -0.161704, 0.000000, 0.109253, 0.016455, -0.032911, 0.000044, -0.000005, 0.013955, -0.027910, 0.000000, 0.180975, 0.075345
8863, 0.000000, 0.130803, 0.133019, -0.161718, 0.000000, 0.109276, 0.016455, -0.032911, 0.000044, -0.000005, 0.013960, -0.027919, 0.000000, 0.181005, 0.075355
8864, 0.000000, 0.130823, 0.133025, -0.161731, 0.000000, 0.109293, 0.016455, -0.032910, 0.000044, -0.000005, 0.013964, -0.027928, 0.000000, 0.181030, 0.075353
8865, 0.000000, 0.130845, 0.133029, -0.161742, 0.000000, 0.109307, 0.016455, -0.032910, 0.000044, -0.000005, 0.013968, -0.027937, 0.000000, 0.181055, 0.075344
8866, 0.000000, 0.130878, 0.133032, -0.161751, 0.000000, 0.109317, 0.016454, -0.032909, 0.000044, -0.000005, 0.013972, -0.027944, 0.000000, 0.181088, 0.075340
8867, 0.000000, 0.130932, 0.133034, -0.161759, 0.000000, 0.109320, 0.016454, -0.032908, 0.000044, -0.000005, 0.013975, -0.027951, 0.000000, 0.181137, 0.075352
8868, 0.000000, 0.131017, 0.133034, -0.161764, 0.000000, 0.109311, 0.016453, -0.032906, 0.000044, -0.000005, 0.013977, -0.027954, 0.000000, 0.181206, 0.075387
8869, 0.000000, 0.131129, 0.133033, -0.161767, 0.000000, 0.109290, 0.016452, -0.032905, 0.000044, -0.000005, 0.013978, -0.027956, 0.000000, 0.181294, 0.075443
8870, 0.000000, 0.131259, 0.133030, -0.161768, 0.000000, 0.109263, 0.016451, -0.032903, 0.000044, -0.000005, 0.013978, -0.027955, 0.000000, 0.181394, 0.075514
8871, 0.000000, 0.131394, 0.133026, -0.161767, 0.000000, 0.109232, 0.016450, -0.032901, 0.000044, -0.000005, 0.013977, -0.027953, 0.000000, 0.181496, 0.075587
8872, 0.000000, 0.131522, 0.133020, -0.161764, 0.000000, 0.109198, 0.016450, -0.032899, 0.000044, -0.000005, 0.013975, -0.027950, 0.000000, 0.181591, 0.075650
8873, 0.000000, 0.131638, 0.133014, -0.161759, 0.000000, 0.109162, 0.016449, -0.032897, 0.000044, -0.000005, 0.013973, -0.027946, 0.000000, 0.181672, 0.075698
8874, 0.000000, 0.131734, 0.133007, -0.161752, 0.000000, 0.109130, 0.016448, -0.032896, 0.000044, -0.000005, 0.013971, -0.027942, 0.000000, 0.181740, 0.075729
8875, 0.000000, 0.131808, 0.133000, -0.161743, 0.000000, 0.109108, 0.016447, -0.032895, 0.000044, -0.000005, 0.013970, -0.027939, 0.000000, 0.181794, 0.075748
8876, 0.000000, 0.131855, 0.132992, -0.161734, 0.000000, 0.109101, 0.016447, -0.032894, 0.000044, -0.000005, 0.013969, -0.027938, 0.000000, 0.181838, 0.075758
8877, 0.000000, 0.131877, 0.132985, -0.161724, 0.000000, 0.109107, 0.016446, -0.032893, 0.000044, -0.000005, 0.013969, -0.027937, 0.000000, 0.181869, 0.075757
8878, 0.000000, 0.131880, 0.132978, -0.161713, 0.000000, 0.109117, 0.016446, -0.032893, 0.000044, -0.000005, 0.013969, -0.027938, 0.000000, 0.181885, 0.075743
8879, 0.000000, 0.131872, 0.132971, -0.161702, 0.000000, 0.109125, 0.016446, -0.032893, 0.000044, -0.000005, 0.013970, -0.027940, 0.000000, 0.181887, 0.075717
8880, 0.000000, 0.131857, 0.132964, -0.161691, 0.000000, 0.109129, 0.016446, -0.032893, 0.000044, -0.000005, 0.013971, -0.027942, 0.000000, 0.181879, 0.075683
8881, 0.000000, 0.131834, 0.132958, -0.161680, 0.000000, 0.109135, 0.016447, -0.032894, 0.000044, -0.000005, 0.013973, -0.027946, 0.000000, 0.181865, 0.075647
8882, 0.000000, 0.131797, 0.132952, -0.161669, 0.000000, 0.109153, 0.016447, -0.032895, 0.000044, -0.000005, 0.013975, -0.027949, 0.000000, 0.181850, 0.075617
8883, 0.000000, 0.131747, 0.132946, -0.161658, 0.000000, 0.109189, 0.016448, -0.032896, 0.000044, -0.000005, 0.013977, -0.027953, 0.000000, 0.181838, 0.075597
8884, 0.000000, 0.131693, 0.132941, -0.161648, 0.000000, 0.109234, 0.016449, -0.032897, 0.000044, -0.000005, 0.013979, -0.027957, 0.000000, 0.181832, 0.075590
8885, 0.000000, 0.131647, 0.132937, -0.161638, 0.000000, 0.109276, 0.016449, -0.032899, 0.000044, -0.000005, 0.013980, -0.027960, 0.000000, 0.181831, 0.075594
8886, 0.000000, 0.131615, 0.132932, -0.161628, 0.000000, 0.109302, 0.016450, -0.032901, 0.000044, -0.000005, 0.013981, -0.027961, 0.000000, 0.181829, 0.075601
