TIME_STEP, acou_kinetic, dipo_kinetic, short_range, long_range, dipole_E_field, unharmonic, homo_strain, homo_coupling, homo_strain_int, homo_coupling_i, inho_strain, inho_coupling, inho_modulation, total_energy, H_Nose_Poincare
19139, 0.000000, 0.101430, 0.335781, -0.483963, 0.000000, 0.214017, 0.048472, -0.096945, 0.000015, -0.000005, 0.046533, -0.093066, 0.000000, 0.072270, 5.143388
19140, 0.000000, 0.101468, 0.335781, -0.483962, 0.000000, 0.213972, 0.048473, -0.096946, 0.000015, -0.000005, 0.046532, -0.093063, 0.000000, 0.072265, 5.143154
19141, 0.000000, 0.101475, 0.335781, -0.483962, 0.000000, 0.213974, 0.048474, -0.096948, 0.000015, -0.000005, 0.046533, -0.093067, 0.000000, 0.072271, 5.143558
19142, 0.000000, 0.101418, 0.335784, -0.483962, 0.000000, 0.214033, 0.048475, -0.096950, 0.000015, -0.000005, 0.046539, -0.093077, 0.000000, 0.072269, 5.143750
19143, 0.000000, 0.101301, 0.335787, -0.483963, 0.000000, 0.214137, 0.048476, -0.096953, 0.000015, -0.000005, 0.046547, -0.093094, 0.000000, 0.072249, 5.143347
19144, 0.000000, 0.101161, 0.335791, -0.483965, 0.000000, 0.214259, 0.048478, -0.096956, 0.000015, -0.000005, 0.046557, -0.093114, 0.000000, 0.072222, 5.142727
19145, 0.000000, 0.101028, 0.335797, -0.483968, 0.000000, 0.214378, 0.048480, -0.096959, 0.000015, -0.000005, 0.046568, -0.093137, 0.000000, 0.072197, 5.142260
19146, 0.000000, 0.100904, 0.335803, -0.483973, 0.000000, 0.214486, 0.048481, -0.096962, 0.000015, -0.000005, 0.046579, -0.093159, 0.000000, 0.072170, 5.141715
19147, 0.000000, 0.100793, 0.335810, -0.483979, 0.000000, 0.214568, 0.048482, -0.096964, 0.000015, -0.000005, 0.046589, -0.093179, 0.000000, 0.072131, 5.140598
19148, 0.000000, 0.100711, 0.335816, -0.483986, 0.000000, 0.214603, 0.048483, -0.096965, 0.000015, -0.000005, 0.046598, -0.093196, 0.000000, 0.072074, 5.138707
19149, 0.000000, 0.100663, 0.335823, -0.483994, 0.000000, 0.214596, 0.048483, -0.096967, 0.000015, -0.000005, 0.046605, -0.093209, 0.000000, 0.072010, 5.136415
19150, 0.000000, 0.100641, 0.335829, -0.484003, 0.000000, 0.214575, 0.048484, -0.096968, 0.000015, -0.000005, 0.046610, -0.093219, 0.000000, 0.071959, 5.134581
19151, 0.000000, 0.100648, 0.335834, -0.484013, 0.000000, 0.214563, 0.048484, -0.096969, 0.000015, -0.000005, 0.046613, -0.093227, 0.000000, 0.071946, 5.134172
19152, 0.000000, 0.100687, 0.335839, -0.484023, 0.000000, 0.214564, 0.048485, -0.096970, 0.000015, -0.000005, 0.046616, -0.093232, 0.000000, 0.071977, 5.135537
19153, 0.000000, 0.100750, 0.335844, -0.484035, 0.000000, 0.214569, 0.048486, -0.096971, 0.000015, -0.000005, 0.046618, -0.093236, 0.000000, 0.072035, 5.137942
19154, 0.000000, 0.100820, 0.335849, -0.484046, 0.000000, 0.214568, 0.048486, -0.096973, 0.000015, -0.000005, 0.046618, -0.093237, 0.000000, 0.072096, 5.140355
19155, 0.000000, 0.100885, 0.335853, -0.484059, 0.000000, 0.214557, 0.048487, -0.096974, 0.000015, -0.000005, 0.046618, -0.093235, 0.000000, 0.072142, 5.142128
19156, 0.000000, 0.100941, 0.335858, -0.484072, 0.000000, 0.214531, 0.048488, -0.096977, 0.000015, -0.000005, 0.046616, -0.093233, 0.000000, 0.072164, 5.142862
19157, 0.000000, 0.100999, 0.335864, -0.484087, 0.000000, 0.214486, 0.048490, -0.096979, 0.000015, -0.000005, 0.046614, -0.093229, 0.000000, 0.072169, 5.142859
19158, 0.000000, 0.101070, 0.335872, -0.484102, 0.000000, 0.214442, 0.048491, -0.096983, 0.000015, -0.000005, 0.046613, -0.093226, 0.000000, 0.072187, 5.143403
19159, 0.000000, 0.101147, 0.335881, -0.484119, 0.000000, 0.214430, 0.048494, -0.096987, 0.000015, -0.000005, 0.046613, -0.093225, 0.000000, 0.072243, 5.145517
19160, 0.000000, 0.101212, 0.335892, -0.484138, 0.000000, 0.214458, 0.048496, -0.096993, 0.000015, -0.000005, 0.046613, -0.093227, 0.000000, 0.072325, 5.148760
19161, 0.000000, 0.101256, 0.335906, -0.484159, 0.000000, 0.214499, 0.048499, -0.096999, 0.000015, -0.000005, 0.046614, -0.093229, 0.000000, 0.072399, 5.151700
19162, 0.000000, 0.101285, 0.335921, -0.484182, 0.000000, 0.214521, 0.048503, -0.097005, 0.000015, -0.000005, 0.046615, -0.093231, 0.000000, 0.072439, 5.153257
19163, 0.000000, 0.101308, 0.335939, -0.484206, 0.000000, 0.214520, 0.048506, -0.097012, 0.000015, -0.000005, 0.046616, -0.093233, 0.000000, 0.072448, 5.153621
19164, 0.000000, 0.101327, 0.335957, -0.484232, 0.000000, 0.214518, 0.048510, -0.097020, 0.000015, -0.000005, 0.046618, -0.093235, 0.000000, 0.072452, 5.153824
19165, 0.000000, 0.101339, 0.335977, -0.484260, 0.000000, 0.214536, 0.048514, -0.097028, 0.000015, -0.000005, 0.046620, -0.093240, 0.000000, 0.072470, 5.154626
19166, 0.000000, 0.101337, 0.335997, -0.484287, 0.000000, 0.214586, 0.048518, -0.097036, 0.000015, -0.000005, 0.046623, -0.093246, 0.000000, 0.072502, 5.156113
19167, 0.000000, 0.101311, 0.336017, -0.484315, 0.000000, 0.214668, 0.048522, -0.097043, 0.000015, -0.000005, 0.046627, -0.093254, 0.000000, 0.072542, 5.157980
19168, 0.000000, 0.101260, 0.336037, -0.484343, 0.000000, 0.214771, 0.048525, -0.097051, 0.000015, -0.000005, 0.046631, -0.093262, 0.000000, 0.072580, 5.159792
19169, 0.000000, 0.101201, 0.336057, -0.484370, 0.000000, 0.214868, 0.048529, -0.097057, 0.000015, -0.000005, 0.046634, -0.093268, 0.000000, 0.072603, 5.160995
19170, 0.000000, 0.101155, 0.336075, -0.484396, 0.000000, 0.214922, 0.048531, -0.097063, 0.000015, -0.000005, 0.046635, -0.093271, 0.000000, 0.072599, 5.161069
19171, 0.000000, 0.101130, 0.336092, -0.484421, 0.000000, 0.214920, 0.048533, -0.097067, 0.000015, -0.000005, 0.046635, -0.093269, 0.000000, 0.072564, 5.159812
19172, 0.000000, 0.101125, 0.336108, -0.484445, 0.000000, 0.214870, 0.048535, -0.097070, 0.000015, -0.000005, 0.046632, -0.093264, 0.000000, 0.072501, 5.157419
19173, 0.000000, 0.101139, 0.336123, -0.484467, 0.000000, 0.214785, 0.048536, -0.097072, 0.000015, -0.000005, 0.046628, -0.093255, 0.000000, 0.072427, 5.154501
19174, 0.000000, 0.101170, 0.336137, -0.484489, 0.000000, 0.214693, 0.048536, -0.097072, 0.000015, -0.000005, 0.046623, -0.093246, 0.000000, 0.072362, 5.151998
19175, 0.000000, 0.101209, 0.336150, -0.484510, 0.000000, 0.214624, 0.048536, -0.097073, 0.000015, -0.000005, 0.046619, -0.093239, 0.000000, 0.072327, 5.150744
19176, 0.000000, 0.101253, 0.336162, -0.484530, 0.000000, 0.214587, 0.048536, -0.097072, 0.000015, -0.000005, 0.046617, -0.093235, 0.000000, 0.072328, 5.151015
19177, 0.000000, 0.101312, 0.336173, -0.484547, 0.000000, 0.214556, 0.048536, -0.097072, 0.000015, -0.000005, 0.046617, -0.093234, 0.000000, 0.072351, 5.152201
19178, 0.000000, 0.101379, 0.336182, -0.484562, 0.000000, 0.214512, 0.048535, -0.097071, 0.000015, -0.000005, 0.046618, -0.093236, 0.000000, 0.072368, 5.153271
19179, 0.000000, 0.101409, 0.336190, -0.484574, 0.000000, 0.214490, 0.048535, -0.097070, 0.000015, -0.000005, 0.046620, -0.093240, 0.000000, 0.072370, 5.153760
19180, 0.000000, 0.101362, 0.336196, -0.484584, 0.000000, 0.214529, 0.048535, -0.097069, 0.000015, -0.000005, 0.046624, -0.093248, 0.000000, 0.072355, 5.153675
19181, 0.000000, 0.101248, 0.336201, -0.484590, 0.000000, 0.214620, 0.048534, -0.097069, 0.000015, -0.000005, 0.046629, -0.093257, 0.000000, 0.072325, 5.153063
19182, 0.000000, 0.101117, 0.336204, -0.484595, 0.000000, 0.214720, 0.048534, -0.097068, 0.000015, -0.000005, 0.046633, -0.093266, 0.000000, 0.072289, 5.152238
19183, 0.000000, 0.101022, 0.336206, -0.484597, 0.000000, 0.214794, 0.048534, -0.097068, 0.000015, -0.000005, 0.046636, -0.093272, 0.000000, 0.072265, 5.151905
19184, 0.000000, 0.100987, 0.336206, -0.484596, 0.000000, 0.214833, 0.048534, -0.097068, 0.000015, -0.000005, 0.046637, -0.093275, 0.000000, 0.072269, 5.152685
19185, 0.000000, 0.101007, 0.336204, -0.484594, 0.000000, 0.214844, 0.048534, -0.097067, 0.000015, -0.000005, 0.046637, -0.093275, 0.000000, 0.072302, 5.154677
19186, 0.000000, 0.101064, 0.336201, -0.484589, 0.000000, 0.214840, 0.048533, -0.097066, 0.000015, -0.000005, 0.046636, -0.093272, 0.000000, 0.072358, 5.157569
19187, 0.000000, 0.101130, 0.336197, -0.484582, 0.000000, 0.214840, 0.048533, -0.097066, 0.000015, -0.000005, 0.046634, -0.093269, 0.000000, 0.072428, 5.160991
19188, 0.000000, 0.101180, 0.336191, -0.484573, 0.000000, 0.214860, 0.048532, -0.097065, 0.000015, -0.000005, 0.046633, -0.093266, 0.000000, 0.072503, 5.164630
19189, 0.000000, 0.101210, 0.336184, -0.484563, 0.000000, 0.214898, 0.048532, -0.097064, 0.000015, -0.000005, 0.046631, -0.093262, 0.000000, 0.072576, 5.168138
19190, 0.000000, 0.101231, 0.336176, -0.484552, 0.000000, 0.214926, 0.048531, -0.097062, 0.000015, -0.000005, 0.046629, -0.093259, 0.000000, 0.072631, 5.170892
19191, 0.000000, 0.101262, 0.336166, -0.484540, 0.000000, 0.214903, 0.048530, -0.097061, 0.000015, -0.000005, 0.046627, -0.093253, 0.000000, 0.072645, 5.171955
19192, 0.000000, 0.101304, 0.336156, -0.484526, 0.000000, 0.214816, 0.048529, -0.097059, 0.000015, -0.000005, 0.046623, -0.093247, 0.000000, 0.072607, 5.170848
19193, 0.000000, 0.101339, 0.336144, -0.484512, 0.000000, 0.214704, 0.048528, -0.097057, 0.000015, -0.000005, 0.046620, -0.093240, 0.000000, 0.072537, 5.168418
19194, 0.000000, 0.101353, 0.336132, -0.484497, 0.000000, 0.214618, 0.048527, -0.097055, 0.000015, -0.000005, 0.046618, -0.093235, 0.000000, 0.072471, 5.166195
19195, 0.000000, 0.101350, 0.336119, -0.484482, 0.000000, 0.214574, 0.048526, -0.097053, 0.000015, -0.000005, 0.046616, -0.093232, 0.000000, 0.072429, 5.165028
19196, 0.000000, 0.101350, 0.336105, -0.484465, 0.000000, 0.214550, 0.048526, -0.097051, 0.000015, -0.000005, 0.046615, -0.093231, 0.000000, 0.072410, 5.164829
19197, 0.000000, 0.101374, 0.336091, -0.484448, 0.000000, 0.214519, 0.048525, -0.097050, 0.000015, -0.000005, 0.046615, -0.093230, 0.000000, 0.072405, 5.165310
19198, 0.000000, 0.101413, 0.336077, -0.484431, 0.000000, 0.214482, 0.048524, -0.097049, 0.000015, -0.000005, 0.046615, -0.093230, 0.000000, 0.072412, 5.166294
19199, 0.000000, 0.101436, 0.336062, -0.484412, 0.000000, 0.214465, 0.048524, -0.097048, 0.000015, -0.000005, 0.046616, -0.093232, 0.000000, 0.072421, 5.167484
19200, 0.000000, 0.101426, 0.336048, -0.484393, 0.000000, 0.214470, 0.048524, -0.097048, 0.000015, -0.000005, 0.046617, -0.093234, 0.000000, 0.072420, 5.168300
19201, 0.000000, 0.101402, 0.336034, -0.484374, 0.000000, 0.214467, 0.048524, -0.097048, 0.000015, -0.000005, 0.046618, -0.093236, 0.000000, 0.072398, 5.168342
19202, 0.000000, 0.101387, 0.336020, -0.484353, 0.000000, 0.214443, 0.048524, -0.097048, 0.000015, -0.000005, 0.046619, -0.093238, 0.000000, 0.072364, 5.167987
19203, 0.000000, 0.101369, 0.336008, -0.484333, 0.000000, 0.214427, 0.048524, -0.097049, 0.000015, -0.000005, 0.046620, -0.093239, 0.000000, 0.072338, 5.168007
19204, 0.000000, 0.101321, 0.335995, -0.484311, 0.000000, 0.214459, 0.048525, -0.097049, 0.000015, -0.000005, 0.046621, -0.093242, 0.000000, 0.072328, 5.168749
19205, 0.000000, 0.101237, 0.335983, -0.484290, 0.000000, 0.214533, 0.048525, -0.097050, 0.000015, -0.000005, 0.046623, -0.093246, 0.000000, 0.072325, 5.169806
19206, 0.000000, 0.101144, 0.335972, -0.484268, 0.000000, 0.214604, 0.048526, -0.097051, 0.000015, -0.000005, 0.046625, -0.093251, 0.000000, 0.072310, 5.170430
19207, 0.000000, 0.101072, 0.335960, -0.484247, 0.000000, 0.214633, 0.048526, -0.097052, 0.000015, -0.000005, 0.046627, -0.093254, 0.000000, 0.072276, 5.170192
19208, 0.000000, 0.101022, 0.335949, -0.484225, 0.000000, 0.214622, 0.048526, -0.097051, 0.000015, -0.000005, 0.046629, -0.093257, 0.000000, 0.072223, 5.169179
19209, 0.000000, 0.100971, 0.335938, -0.484205, 0.000000, 0.214605, 0.048525, -0.097051, 0.000015, -0.000005, 0.046630, -0.093260, 0.000000, 0.072164, 5.167841
19210, 0.000000, 0.100900, 0.335927, -0.484187, 0.000000, 0.214617, 0.048525, -0.097050, 0.000015, -0.000005, 0.046632, -0.093264, 0.000000, 0.072110, 5.166692
19211, 0.000000, 0.100807, 0.335917, -0.484170, 0.000000, 0.214666, 0.048524, -0.097049, 0.000015, -0.000005, 0.046635, -0.093270, 0.000000, 0.072072, 5.166068
19212, 0.000000, 0.100712, 0.335909, -0.484155, 0.000000, 0.214733, 0.048523, -0.097047, 0.000015, -0.000005, 0.046639, -0.093277, 0.000000, 0.072048, 5.165952
19213, 0.000000, 0.100636, 0.335901, -0.484142, 0.000000, 0.214787, 0.048522, -0.097044, 0.000015, -0.000005, 0.046642, -0.093284, 0.000000, 0.072028, 5.165892
19214, 0.000000, 0.100582, 0.335893, -0.484132, 0.000000, 0.214819, 0.048520, -0.097040, 0.000015, -0.000005, 0.046645, -0.093290, 0.000000, 0.072008, 5.165656
19215, 0.000000, 0.100543, 0.335886, -0.484123, 0.000000, 0.214853, 0.048518, -0.097035, 0.000015, -0.000005, 0.046647, -0.093294, 0.000000, 0.072004, 5.165934
19216, 0.000000, 0.100534, 0.335879, -0.484116, 0.000000, 0.214895, 0.048515, -0.097030, 0.000015, -0.000005, 0.046649, -0.093297, 0.000000, 0.072038, 5.167567
19217, 0.000000, 0.100577, 0.335871, -0.484110, 0.000000, 0.214914, 0.048511, -0.097023, 0.000015, -0.000005, 0.046648, -0.093296, 0.000000, 0.072103, 5.170318
19218, 0.000000, 0.100682, 0.335863, -0.484105, 0.000000, 0.214869, 0.048507, -0.097015, 0.000015, -0.000005, 0.046644, -0.093289, 0.000000, 0.072167, 5.172830
19219, 0.000000, 0.100831, 0.335853, -0.484101, 0.000000, 0.214747, 0.048503, -0.097006, 0.000015, -0.000005, 0.046637, -0.093275, 0.000000, 0.072201, 5.173917
19220, 0.000000, 0.100989, 0.335843, -0.484096, 0.000000, 0.214587, 0.048498, -0.096996, 0.000015, -0.000005, 0.046628, -0.093256, 0.000000, 0.072207, 5.173770
19221, 0.000000, 0.101128, 0.335833, -0.484092, 0.000000, 0.214443, 0.048493, -0.096987, 0.000015, -0.000005, 0.046618, -0.093237, 0.000000, 0.072210, 5.173405
19222, 0.000000, 0.101232, 0.335822, -0.484087, 0.000000, 0.214347, 0.048489, -0.096977, 0.000015, -0.000005, 0.046609, -0.093218, 0.000000, 0.072225, 5.173538
19223, 0.000000, 0.101298, 0.335810, -0.484082, 0.000000, 0.214300, 0.048484, -0.096969, 0.000015, -0.000005, 0.046601, -0.093202, 0.000000, 0.072251, 5.174121
19224, 0.000000, 0.101333, 0.335798, -0.484077, 0.000000, 0.214283, 0.048480, -0.096961, 0.000015, -0.000005, 0.046594, -0.093187, 0.000000, 0.072274, 5.174628
19225, 0.000000, 0.101352, 0.335785, -0.484070, 0.000000, 0.214274, 0.048477, -0.096954, 0.000015, -0.000005, 0.046587, -0.093174, 0.000000, 0.072288, 5.174791
19226, 0.000000, 0.101374, 0.335772, -0.484062, 0.000000, 0.214260, 0.048474, -0.096948, 0.000015, -0.000004, 0.046581, -0.093162, 0.000000, 0.072300, 5.174963
19227, 0.000000, 0.101424, 0.335759, -0.484052, 0.000000, 0.214233, 0.048471, -0.096943, 0.000015, -0.000004, 0.046575, -0.093151, 0.000000, 0.072328, 5.175848
19228, 0.000000, 0.101513, 0.335744, -0.484040, 0.000000, 0.214195, 0.048469, -0.096939, 0.000015, -0.000004, 0.046570, -0.093141, 0.000000, 0.072383, 5.177909
19229, 0.000000, 0.101619, 0.335730, -0.484028, 0.000000, 0.214162, 0.048468, -0.096936, 0.000015, -0.000004, 0.046567, -0.093134, 0.000000, 0.072460, 5.180959
19230, 0.000000, 0.101699, 0.335716, -0.484014, 0.000000, 0.214157, 0.048467, -0.096933, 0.000015, -0.000004, 0.046565, -0.093129, 0.000000, 0.072537, 5.184170
19231, 0.000000, 0.101726, 0.335702, -0.483999, 0.000000, 0.214181, 0.048466, -0.096932, 0.000015, -0.000004, 0.046564, -0.093127, 0.000000, 0.072591, 5.186535
19232, 0.000000, 0.101705, 0.335688, -0.483982, 0.000000, 0.214217, 0.048466, -0.096931, 0.000015, -0.000004, 0.046563, -0.093126, 0.000000, 0.072610, 5.187569
19233, 0.000000, 0.101660, 0.335674, -0.483964, 0.000000, 0.214248, 0.048466, -0.096931, 0.000015, -0.000004, 0.046562, -0.093124, 0.000000, 0.072601, 5.187584
19234, 0.000000, 0.101605, 0.335659, -0.483945, 0.000000, 0.214278, 0.048466, -0.096932, 0.000015, -0.000004, 0.046561, -0.093121, 0.000000, 0.072581, 5.187283
19235, 0.000000, 0.101541, 0.335645, -0.483923, 0.000000, 0.214317, 0.048466, -0.096932, 0.000015, -0.000004, 0.046559, -0.093118, 0.000000, 0.072565, 5.187206
19236, 0.000000, 0.101477, 0.335630, -0.483901, 0.000000, 0.214364, 0.048466, -0.096932, 0.000015, -0.000004, 0.046557, -0.093115, 0.000000, 0.072558, 5.187553
19237, 0.000000, 0.101423, 0.335616, -0.483877, 0.000000, 0.214407, 0.048466, -0.096932, 0.000015, -0.000004, 0.046557, -0.093114, 0.000000, 0.072558, 5.188253
19238, 0.000000, 0.101392, 0.335603, -0.483853, 0.000000, 0.214427, 0.048465, -0.096930, 0.000015, -0.000004, 0.046557, -0.093114, 0.000000, 0.072558, 5.188983
19239, 0.000000, 0.101389, 0.335591, -0.483829, 0.000000, 0.214407, 0.048464, -0.096928, 0.000015, -0.000004, 0.046558, -0.093116, 0.000000, 0.072547, 5.189275
19240, 0.000000, 0.101401, 0.335581, -0.483805, 0.000000, 0.214358, 0.048462, -0.096924, 0.000015, -0.000004, 0.046560, -0.093121, 0.000000, 0.072523, 5.189035
19241, 0.000000, 0.101401, 0.335572, -0.483782, 0.000000, 0.214314, 0.048460, -0.096920, 0.000015, -0.000004, 0.046564, -0.093128, 0.000000, 0.072492, 5.188536
19242, 0.000000, 0.101365, 0.335565, -0.483761, 0.000000, 0.214307, 0.048458, -0.096916, 0.000015, -0.000004, 0.046569, -0.093138, 0.000000, 0.072460, 5.188007
19243, 0.000000, 0.101292, 0.335560, -0.483741, 0.000000, 0.214341, 0.048455, -0.096911, 0.000015, -0.000004, 0.046575, -0.093151, 0.000000, 0.072432, 5.187685
19244, 0.000000, 0.101206, 0.335557, -0.483723, 0.000000, 0.214398, 0.048453, -0.096905, 0.000015, -0.000004, 0.046583, -0.093165, 0.000000, 0.072412, 5.187686
19245, 0.000000, 0.101129, 0.335554, -0.483707, 0.000000, 0.214448, 0.048450, -0.096900, 0.000015, -0.000004, 0.046589, -0.093179, 0.000000, 0.072395, 5.187770
19246, 0.000000, 0.101076, 0.335553, -0.483692, 0.000000, 0.214465, 0.048447, -0.096894, 0.000015, -0.000004, 0.046595, -0.093190, 0.000000, 0.072370, 5.187439
19247, 0.000000, 0.101056, 0.335552, -0.483680, 0.000000, 0.214431, 0.048444, -0.096888, 0.000015, -0.000004, 0.046598, -0.093196, 0.000000, 0.072327, 5.186328
19248, 0.000000, 0.101070, 0.335551, -0.483669, 0.000000, 0.214353, 0.048441, -0.096882, 0.000015, -0.000004, 0.046599, -0.093198, 0.000000, 0.072275, 5.184766
19249, 0.000000, 0.101100, 0.335551, -0.483660, 0.000000, 0.214270, 0.048438, -0.096877, 0.000015, -0.000005, 0.046598, -0.093196, 0.000000, 0.072235, 5.183610
19250, 0.000000, 0.101115, 0.335552, -0.483654, 0.000000, 0.214225, 0.048436, -0.096871, 0.000015, -0.000005, 0.046597, -0.093194, 0.000000, 0.072216, 5.183304
19251, 0.000000, 0.101103, 0.335554, -0.483650, 0.000000, 0.214221, 0.048433, -0.096866, 0.000015, -0.000005, 0.046596, -0.093192, 0.000000, 0.072210, 5.183497
19252, 0.000000, 0.101070, 0.335557, -0.483649, 0.000000, 0.214240, 0.048431, -0.096862, 0.000015, -0.000005, 0.046596, -0.093191, 0.000000, 0.072202, 5.183582
19253, 0.000000, 0.101018, 0.335560, -0.483650, 0.000000, 0.214277, 0.048429, -0.096859, 0.000015, -0.000005, 0.046597, -0.093193, 0.000000, 0.072190, 5.183395
19254, 0.000000, 0.100945, 0.335564, -0.483654, 0.000000, 0.214337, 0.048428, -0.096855, 0.000015, -0.000005, 0.046599, -0.093198, 0.000000, 0.072176, 5.183100
19255, 0.000000, 0.100872, 0.335568, -0.483660, 0.000000, 0.214405, 0.048426, -0.096852, 0.000015, -0.000005, 0.046602, -0.093205, 0.000000, 0.072167, 5.182944
19256, 0.000000, 0.100840, 0.335572, -0.483668, 0.000000, 0.214454, 0.048425, -0.096850, 0.000015, -0.000005, 0.046606, -0.093212, 0.000000, 0.072177, 5.183407
19257, 0.000000, 0.100863, 0.335575, -0.483678, 0.000000, 0.214471, 0.048424, -0.096848, 0.000015, -0.000005, 0.046609, -0.093217, 0.000000, 0.072209, 5.184717
19258, 0.000000, 0.100922, 0.335578, -0.483688, 0.000000, 0.214464, 0.048423, -0.096845, 0.000015, -0.000005, 0.046610, -0.093220, 0.000000, 0.072252, 5.186321
19259, 0.000000, 0.100993, 0.335579, -0.483700, 0.000000, 0.214436, 0.048422, -0.096843, 0.000015, -0.000005, 0.046610, -0.093220, 0.000000, 0.072287, 5.187476
19260, 0.000000, 0.101079, 0.335580, -0.483711, 0.000000, 0.214380, 0.048421, -0.096841, 0.000015, -0.000005, 0.046608, -0.093216, 0.000000, 0.072310, 5.188059
19261, 0.000000, 0.101187, 0.335580, -0.483721, 0.000000, 0.214302, 0.048420, -0.096839, 0.000015, -0.000005, 0.046605, -0.093209, 0.000000, 0.072334, 5.188595
19262, 0.000000, 0.101311, 0.335578, -0.483730, 0.000000, 0.214221, 0.048419, -0.096838, 0.000015, -0.000005, 0.046600, -0.093200, 0.000000, 0.072372, 5.189704
19263, 0.000000, 0.101437, 0.335576, -0.483737, 0.000000, 0.214157, 0.048418, -0.096837, 0.000015, -0.000005, 0.046595, -0.093190, 0.000000, 0.072431, 5.191648
19264, 0.000000, 0.101553, 0.335574, -0.483742, 0.000000, 0.214117, 0.048419, -0.096837, 0.000015, -0.000004, 0.046590, -0.093179, 0.000000, 0.072505, 5.194276
19265, 0.000000, 0.101654, 0.335571, -0.483745, 0.000000, 0.214094, 0.048420, -0.096839, 0.000015, -0.000004, 0.046584, -0.093167, 0.000000, 0.072582, 5.197095
19266, 0.000000, 0.101734, 0.335569, -0.483747, 0.000000, 0.214077, 0.048421, -0.096842, 0.000015, -0.000004, 0.046577, -0.093154, 0.000000, 0.072645, 5.199443
19267, 0.000000, 0.101787, 0.335567, -0.483746, 0.000000, 0.214063, 0.048423, -0.096846, 0.000015, -0.000004, 0.046570, -0.093140, 0.000000, 0.072687, 5.201021
19268, 0.000000, 0.101811, 0.335565, -0.483745, 0.000000, 0.214063, 0.048426, -0.096852, 0.000015, -0.000004, 0.046563, -0.093126, 0.000000, 0.072716, 5.202191
19269, 0.000000, 0.101812, 0.335564, -0.483741, 0.000000, 0.214086, 0.048429, -0.096858, 0.000015, -0.000004, 0.046556, -0.093113, 0.000000, 0.072746, 5.203479
19270, 0.000000, 0.101791, 0.335564, -0.483737, 0.000000, 0.214127, 0.048433, -0.096866, 0.000015, -0.000004, 0.046550, -0.093099, 0.000000, 0.072774, 5.204843
19271, 0.000000, 0.101747, 0.335565, -0.483731, 0.000000, 0.214173, 0.048437, -0.096874, 0.000015, -0.000004, 0.046543, -0.093086, 0.000000, 0.072784, 5.205580
